Image_ID,0-x,0-y,0-visibility,1-x,1-y,1-visibility,2-x,2-y,2-visibility,3-x,3-y,3-visibility,4-x,4-y,4-visibility,5-x,5-y,5-visibility,6-x,6-y,6-visibility,7-x,7-y,7-visibility,8-x,8-y,8-visibility,9-x,9-y,9-visibility,10-x,10-y,10-visibility,11-x,11-y,11-visibility,12-x,12-y,12-visibility,13-x,13-y,13-visibility,14-x,14-y,14-visibility,15-x,15-y,15-visibility,16-x,16-y,16-visibility,17-x,17-y,17-visibility,18-x,18-y,18-visibility,19-x,19-y,19-visibility,20-x,20-y,20-visibility,21-x,21-y,21-visibility,22-x,22-y,22-visibility,23-x,23-y,23-visibility,24-x,24-y,24-visibility,25-x,25-y,25-visibility,26-x,26-y,26-visibility,27-x,27-y,27-visibility,28-x,28-y,28-visibility,29-x,29-y,29-visibility,30-x,30-y,30-visibility,31-x,31-y,31-visibility,32-x,32-y,32-visibility
13125,0.5615256428718567,0.34152883291244507,0.9999862909317017,0.5769792199134827,0.31553518772125244,0.9999648332595825,0.5865536332130432,0.3138056993484497,0.9999704360961914,0.5970821976661682,0.3125188946723938,0.9999518394470215,0.5506448149681091,0.3192562460899353,0.9999703168869019,0.5434026122093201,0.32022106647491455,0.9999722242355347,0.538043200969696,0.3205788731575012,0.9999635219573975,0.6167865991592407,0.322717547416687,0.9999758005142212,0.5431145429611206,0.33153247833251953,0.9999854564666748,0.5852530002593994,0.37033194303512573,0.9999610185623169,0.5545924305915833,0.37429314851760864,0.9999635219573975,0.7097228169441223,0.4556693732738495,0.9993672966957092,0.5302170515060425,0.5106837749481201,0.9991779923439026,0.8628395795822144,0.4871028661727905,0.9983365535736084,0.4441589415073395,0.6350629329681396,0.9853736162185669,0.9807243347167969,0.3572121262550354,0.9916381239891052,0.3001571595668793,0.6244308352470398,0.9918873906135559,1.0146883726119995,0.3218119144439697,0.9666932225227356,0.2547905445098877,0.6258742213249207,0.9776613116264343,1.0201083421707153,0.2966597080230713,0.9715814590454102,0.25208261609077454,0.6194833517074585,0.9815287590026855,1.000095248222351,0.31202226877212524,0.9795681238174438,0.26599055528640747,0.6185030937194824,0.9832448959350586,0.673296332359314,0.8629871010780334,0.9878364205360413,0.5796318650245667,0.8687235713005066,0.9878575801849365,0.6950553059577942,1.1275014877319336,0.29323533177375793,0.5636354684829712,1.1128438711166382,0.2727509140968323,0.6958659887313843,1.3248525857925415,0.0215146504342556,0.587781548500061,1.334757924079895,0.055796243250370026,0.7063606977462769,1.3469107151031494,0.04772417992353439,0.5983083844184875,1.36667799949646,0.08148102462291718,0.6621793508529663,1.4085421562194824,0.014205480925738811,0.5694330334663391,1.4053871631622314,0.0338091105222702
13126,0.6120525598526001,0.4057702422142029,0.9999744892120361,0.6288856267929077,0.37646621465682983,0.9999654293060303,0.6377622485160828,0.3758390545845032,0.9999523162841797,0.644027590751648,0.3755596876144409,0.9999603033065796,0.596492350101471,0.37975144386291504,0.9999655485153198,0.5854531526565552,0.3801112771034241,0.9999605417251587,0.5752801895141602,0.3802987337112427,0.9999654293060303,0.6527619361877441,0.38573312759399414,0.9999531507492065,0.5656139850616455,0.3907392621040344,0.9999507665634155,0.6312668919563293,0.4312308430671692,0.999992847442627,0.5910865664482117,0.4309007525444031,0.9999915361404419,0.7208008766174316,0.5594210624694824,0.9999464750289917,0.5010491609573364,0.574901819229126,0.9998648166656494,0.7883233428001404,0.7736978530883789,0.9924691319465637,0.4486038088798523,0.801452100276947,0.977229654788971,0.7941452860832214,0.975589394569397,0.8501466512680054,0.45562106370925903,0.9940475821495056,0.6146535277366638,0.8065945506095886,1.0387632846832275,0.6761857271194458,0.446236252784729,1.0504804849624634,0.408004492521286,0.7756593823432922,1.0371763706207275,0.7284119129180908,0.47565704584121704,1.0481207370758057,0.4675074517726898,0.76177978515625,1.0084372758865356,0.7289823889732361,0.47394856810569763,1.0132474899291992,0.5011569261550903,0.6889301538467407,0.940773069858551,0.9474951028823853,0.5535405874252319,0.9499439001083374,0.9281066060066223,0.6862439513206482,1.208367943763733,0.31350627541542053,0.5441839694976807,1.2137150764465332,0.15726260840892792,0.6875215768814087,1.4353314638137817,0.07992483675479889,0.5474591851234436,1.435145378112793,0.048323895782232285,0.6954181790351868,1.4693348407745361,0.033988017588853836,0.5506300330162048,1.4699479341506958,0.09633585810661316,0.663554847240448,1.51456618309021,0.024031639099121094,0.5398885011672974,1.5105607509613037,0.04272223636507988
13127,0.5822831988334656,0.34264010190963745,0.9999301433563232,0.5989826321601868,0.315962553024292,0.999901294708252,0.6092084646224976,0.3153327703475952,0.9998786449432373,0.6192294955253601,0.3156808018684387,0.9998993873596191,0.5670698881149292,0.3189372420310974,0.9998973608016968,0.5581455230712891,0.31993740797042847,0.9998735189437866,0.551907479763031,0.32146161794662476,0.9998741149902344,0.6336477398872375,0.33113718032836914,0.999896764755249,0.5463889241218567,0.3358982801437378,0.9997605681419373,0.6045197248458862,0.36995750665664673,0.9999779462814331,0.5649587512016296,0.37062782049179077,0.999961256980896,0.709097146987915,0.5170724391937256,0.9999358654022217,0.49682527780532837,0.5404706001281738,0.9997805953025818,0.7566571235656738,0.7369717359542847,0.9949139356613159,0.4897286295890808,0.7712129354476929,0.9470553398132324,0.7657043933868408,0.9456865787506104,0.9459657669067383,0.44890591502189636,0.9556095600128174,0.8596965670585632,0.7756491899490356,0.9964929819107056,0.8838070631027222,0.4328566789627075,1.001796841621399,0.7870327234268188,0.7530609369277954,1.0012223720550537,0.9049085378646851,0.4401519298553467,1.0090219974517822,0.8244652152061462,0.7434855103492737,0.9825136065483093,0.9124498963356018,0.44926053285598755,0.9899876713752747,0.8386029005050659,0.6785911321640015,0.9153701663017273,0.979971706867218,0.5495500564575195,0.9164010286331177,0.9697946310043335,0.6773496866226196,1.1919653415679932,0.1664542257785797,0.5413736701011658,1.1891790628433228,0.07954344898462296,0.6798127889633179,1.4230742454528809,0.017104394733905792,0.5483152270317078,1.418005347251892,0.0118775125592947,0.6942274570465088,1.45564866065979,0.01314135454595089,0.5533355474472046,1.4544942378997803,0.024670884013175964,0.6438727974891663,1.502706527709961,0.007666988763958216,0.5268962979316711,1.4898748397827148,0.011658009141683578
13128,0.4659530818462372,0.3633197247982025,0.9997761845588684,0.4753795266151428,0.3326389789581299,0.999727189540863,0.4857284426689148,0.32777655124664307,0.9998131394386292,0.497895747423172,0.32205188274383545,0.9998340606689453,0.4546002149581909,0.3430330753326416,0.9996726512908936,0.4497298300266266,0.3447076082229614,0.9995661377906799,0.44426679611206055,0.34646669030189514,0.9993817806243896,0.5255330204963684,0.32010507583618164,0.9999550580978394,0.458645224571228,0.3490963280200958,0.999290943145752,0.4982967674732208,0.38086581230163574,0.999869704246521,0.4712029695510864,0.39235880970954895,0.9995753169059753,0.6069730520248413,0.4291055500507355,0.9999585151672363,0.5261325836181641,0.47649577260017395,0.9962284564971924,0.667852520942688,0.6315226554870605,0.9983135461807251,0.5612468719482422,0.6693523526191711,0.0440652072429657,0.6551116704940796,0.8213849663734436,0.98886638879776,0.5717178583145142,0.8021942973136902,0.06170181930065155,0.6615960001945496,0.8747076392173767,0.9745570421218872,0.5703821778297424,0.8523311614990234,0.08977615088224411,0.6446434855461121,0.8750185370445251,0.9764542579650879,0.5616715550422668,0.8483753204345703,0.10054048150777817,0.6381239891052246,0.8573746085166931,0.9710028171539307,0.5685915350914001,0.8295000195503235,0.10873346030712128,0.6022779941558838,0.8436329364776611,0.974249541759491,0.5616849660873413,0.8435816764831543,0.9406775832176208,0.6241536140441895,1.0998485088348389,0.45039767026901245,0.5480349659919739,1.0924904346466064,0.3775673806667328,0.628547191619873,1.305114507675171,0.08320874720811844,0.5645385980606079,1.320160150527954,0.07436712831258774,0.6509565711021423,1.3322994709014893,0.17994853854179382,0.5811312198638916,1.358733892440796,0.12880133092403412,0.5668638944625854,1.389569878578186,0.06706716120243073,0.5064801573753357,1.3959498405456543,0.04824171960353851
13129,0.5634653568267822,0.3337100148200989,0.9993231296539307,0.5824123024940491,0.3034166097640991,0.9990741014480591,0.5905396342277527,0.3037536144256592,0.9992150068283081,0.5977102518081665,0.3042442798614502,0.9988014698028564,0.5545403957366943,0.29906147718429565,0.9988746047019958,0.5443934798240662,0.29666608572006226,0.9988200068473816,0.5345011949539185,0.29485994577407837,0.9980567097663879,0.6019759774208069,0.3134344816207886,0.9987345337867737,0.5213053822517395,0.3030208349227905,0.9988927245140076,0.5737363696098328,0.36260807514190674,0.9983104467391968,0.5411844849586487,0.36124706268310547,0.9986739158630371,0.621055006980896,0.48397576808929443,0.9969297051429749,0.5217663645744324,0.4808323383331299,0.9958452582359314,0.6008983254432678,0.7314324975013733,0.9472088813781738,0.5226593613624573,0.7428230047225952,0.28493985533714294,0.5521528124809265,0.48552390933036804,0.974274218082428,0.516191840171814,0.8787153363227844,0.14163632690906525,0.5350280404090881,0.43021735548973083,0.9405645132064819,0.5179609656333923,0.9441323280334473,0.16380997002124786,0.545013427734375,0.4114478528499603,0.9307363033294678,0.5089247226715088,0.9409659504890442,0.17056210339069366,0.549751341342926,0.42927879095077515,0.9262059926986694,0.5092999339103699,0.9217899441719055,0.20914189517498016,0.5806642770767212,0.9009112119674683,0.9476422667503357,0.5260787010192871,0.9029516577720642,0.9038723707199097,0.5963650941848755,1.1907892227172852,0.06436063349246979,0.48962128162384033,1.1732258796691895,0.10715190321207047,0.5911176204681396,1.426898717880249,0.007173159625381231,0.48853951692581177,1.4133682250976562,0.01763482764363289,0.595360279083252,1.4613803625106812,0.006211918778717518,0.487061083316803,1.4490652084350586,0.04596751555800438,0.5677774548530579,1.4985849857330322,0.01575927622616291,0.49286168813705444,1.4909813404083252,0.01723502203822136
13130,0.631847620010376,0.3982391953468323,0.9999701976776123,0.6452350616455078,0.3764360547065735,0.9999352693557739,0.6512025594711304,0.37818920612335205,0.9999127388000488,0.6579852104187012,0.38003939390182495,0.9998990297317505,0.6224227547645569,0.3703157901763916,0.9999693632125854,0.612697422504425,0.36798518896102905,0.9999721050262451,0.6024844646453857,0.36582422256469727,0.9999738931655884,0.6573804616928101,0.389890193939209,0.9998283386230469,0.5766449570655823,0.3714142441749573,0.9999855756759644,0.6379560232162476,0.42372551560401917,0.9999806880950928,0.6091580390930176,0.4172699749469757,0.9999938011169434,0.6819014549255371,0.5216413736343384,0.9997643828392029,0.4919615685939789,0.5471084117889404,0.9999130964279175,0.7358322143554688,0.6829913854598999,0.9844598770141602,0.45490631461143494,0.750527560710907,0.9985393285751343,0.7396548390388489,0.8267922401428223,0.9743625521659851,0.48667213320732117,0.8833890557289124,0.9923145174980164,0.7267829775810242,0.8701531887054443,0.9422125816345215,0.5016582012176514,0.9324718713760376,0.9777220487594604,0.7139259576797485,0.8646215796470642,0.9477795362472534,0.5207051038742065,0.9197815656661987,0.9802345633506775,0.7124326229095459,0.8507815003395081,0.9486457705497742,0.5202053785324097,0.902457594871521,0.9787756204605103,0.6493937373161316,0.8595786094665527,0.9932211637496948,0.5414172410964966,0.8740096092224121,0.995354413986206,0.6676519513130188,1.0964168310165405,0.7763214111328125,0.5593246221542358,1.1121678352355957,0.6688550114631653,0.6635330319404602,1.281363606452942,0.14928962290287018,0.553936243057251,1.305867075920105,0.1824914813041687,0.6569646000862122,1.3096104860305786,0.13013674318790436,0.5449177026748657,1.3334472179412842,0.12135616689920425,0.6780331134796143,1.3544760942459106,0.07645688951015472,0.5835197567939758,1.3807611465454102,0.09891625493764877
13131,0.6858723759651184,0.3914565145969391,0.9983236193656921,0.6686206459999084,0.3715144395828247,0.9973756074905396,0.6672611832618713,0.3717462122440338,0.9969019889831543,0.6656869649887085,0.37207329273223877,0.9973374009132385,0.6652781963348389,0.37217602133750916,0.9982131719589233,0.6616268754005432,0.3727720081806183,0.9982567429542542,0.6574735045433044,0.373496413230896,0.9985926747322083,0.6429381370544434,0.3879641592502594,0.9972543120384216,0.6319632530212402,0.38891884684562683,0.9992437362670898,0.681644856929779,0.4161289632320404,0.9988422989845276,0.6770750284194946,0.4156607985496521,0.999498724937439,0.6286234259605408,0.5517567992210388,0.9921257495880127,0.5579328536987305,0.5454726219177246,0.999573290348053,0.610546350479126,0.7508677840232849,0.19673515856266022,0.5408496856689453,0.7600021958351135,0.9901277422904968,0.6397907733917236,0.9049381613731384,0.23607903718948364,0.5818716287612915,0.9662817120552063,0.9703121781349182,0.65460604429245,0.9397401213645935,0.21257980167865753,0.5761246681213379,1.0163371562957764,0.9433924555778503,0.6570014357566833,0.9465682506561279,0.22387894988059998,0.6026438474655151,1.0189719200134277,0.9442611932754517,0.6382140517234802,0.9349373579025269,0.25243183970451355,0.6049424409866333,0.994335949420929,0.9353851675987244,0.6346215009689331,0.8978687524795532,0.9546998739242554,0.5957169532775879,0.9061481356620789,0.9624200463294983,0.6652613282203674,1.1224700212478638,0.2528936266899109,0.6058765649795532,1.1455166339874268,0.5772200226783752,0.6659531593322754,1.3131794929504395,0.06126169487833977,0.5727097392082214,1.3424100875854492,0.144016295671463,0.6560972332954407,1.345822811126709,0.05806732177734375,0.5542663931846619,1.3768467903137207,0.15390464663505554,0.7104285955429077,1.370208978652954,0.10889002680778503,0.6288992762565613,1.3981058597564697,0.133981391787529
13132,0.5494168996810913,0.41244661808013916,0.998449444770813,0.5424028038978577,0.3867433965206146,0.9984384179115295,0.5411047339439392,0.3857221305370331,0.9987407326698303,0.5393353700637817,0.3848196566104889,0.9987254738807678,0.5386424660682678,0.3865065276622772,0.9980828762054443,0.5348997116088867,0.38545286655426025,0.9982078075408936,0.5307854413986206,0.3845646381378174,0.9979308843612671,0.5116468071937561,0.3890562355518341,0.9990612864494324,0.5020143985748291,0.3891463875770569,0.9991592168807983,0.5374977588653564,0.4316703975200653,0.9986324906349182,0.533185601234436,0.4313409626483917,0.9990788698196411,0.43118736147880554,0.5094485282897949,0.998472273349762,0.43727946281433105,0.5101169347763062,0.9997825026512146,0.33115530014038086,0.6695233583450317,0.07081601768732071,0.4069783687591553,0.7426466941833496,0.9668627977371216,0.362713098526001,0.7905447483062744,0.025264885276556015,0.45944520831108093,0.902407169342041,0.8170130252838135,0.3669133484363556,0.8105101585388184,0.032462380826473236,0.4707491397857666,0.9441219568252563,0.7525879144668579,0.3790165185928345,0.8240295648574829,0.03352056071162224,0.47966092824935913,0.9399049282073975,0.7289742827415466,0.3769513666629791,0.8168153762817383,0.03945674002170563,0.4672618806362152,0.9267352223396301,0.7096397280693054,0.4000200033187866,0.8436858057975769,0.9739903807640076,0.41135650873184204,0.8494823575019836,0.9793365597724915,0.40026718378067017,1.0594714879989624,0.07915154844522476,0.4144308567047119,1.0952770709991455,0.30414867401123047,0.3812524974346161,1.2691625356674194,0.03550688549876213,0.38339611887931824,1.3146765232086182,0.12366767972707748,0.3596591055393219,1.3046129941940308,0.10172781348228455,0.3476909101009369,1.3489232063293457,0.3072076737880707,0.44319432973861694,1.31454598903656,0.06051390618085861,0.47427648305892944,1.3706302642822266,0.09554548561573029
13133,0.5638664960861206,0.46701744198799133,0.9903267025947571,0.5570359826087952,0.4498457610607147,0.9928483963012695,0.5512793064117432,0.44871753454208374,0.9913334250450134,0.5450425148010254,0.44792473316192627,0.9909489750862122,0.5707054734230042,0.4523267447948456,0.9931687116622925,0.5752275586128235,0.4529358446598053,0.9907225370407104,0.5801148414611816,0.45371732115745544,0.9907643795013428,0.5326014757156372,0.45672038197517395,0.994949460029602,0.5859845876693726,0.46162158250808716,0.9936245679855347,0.5557856559753418,0.47961533069610596,0.9708182215690613,0.5696591734886169,0.4826582074165344,0.9678984880447388,0.4478626251220703,0.5591380000114441,0.9988460540771484,0.6423452496528625,0.5724078416824341,0.99901282787323,0.3479066491127014,0.6996499300003052,0.9790334105491638,0.698617696762085,0.7439001798629761,0.9848163723945618,0.39961421489715576,0.866334080696106,0.2635050117969513,0.7065606117248535,0.93072509765625,0.9207864999771118,0.40184271335601807,0.9025886058807373,0.11969780921936035,0.714207649230957,0.9706424474716187,0.8298274874687195,0.42157644033432007,0.899787425994873,0.11334564536809921,0.7036654949188232,0.9730048179626465,0.806942343711853,0.42114317417144775,0.8854938745498657,0.12919074296951294,0.6961009502410889,0.9602555632591248,0.7566223740577698,0.4934273362159729,0.8541057705879211,0.9868871569633484,0.5891271233558655,0.8481178879737854,0.9769405126571655,0.505354106426239,1.0203704833984375,0.398406982421875,0.5941493511199951,1.0264514684677124,0.12441051751375198,0.5585320591926575,1.1895790100097656,0.0931883379817009,0.5854911208152771,1.2051585912704468,0.05125494301319122,0.5733881592750549,1.227613091468811,0.12366913259029388,0.5836654305458069,1.239889144897461,0.12160459905862808,0.5461307168006897,1.1814403533935547,0.051501430571079254,0.588568925857544,1.2200329303741455,0.032078757882118225
13134,0.5453070402145386,0.49275490641593933,0.5306366086006165,0.5382546782493591,0.4703989624977112,0.572054922580719,0.5336218476295471,0.4715741276741028,0.6067795157432556,0.5286765694618225,0.47265875339508057,0.6072642803192139,0.5509254336357117,0.4710943400859833,0.52069091796875,0.5552784204483032,0.4730159342288971,0.5204426050186157,0.5598793029785156,0.47444820404052734,0.47483253479003906,0.5191306471824646,0.4999445974826813,0.7479206323623657,0.5619534850120544,0.4974032938480377,0.6172654628753662,0.5376327633857727,0.5142744779586792,0.6160224080085754,0.5524102449417114,0.5134282112121582,0.5914028882980347,0.4303373694419861,0.6145797371864319,0.9860702157020569,0.6157292723655701,0.6157262921333313,0.9465246796607971,0.4412485957145691,0.780238151550293,0.8533949851989746,0.5881971120834351,0.7620292901992798,0.9004679322242737,0.4878970980644226,0.8273439407348633,0.20842164754867554,0.5908793807029724,0.8136226534843445,0.5365207195281982,0.49351489543914795,0.8487200736999512,0.12819156050682068,0.59112149477005,0.8513604402542114,0.39802637696266174,0.5096356868743896,0.8303277492523193,0.13304275274276733,0.5877922177314758,0.8314371109008789,0.4142231047153473,0.5098703503608704,0.823427677154541,0.15707877278327942,0.5801767706871033,0.8236507177352905,0.38282135128974915,0.5111024975776672,0.8981466293334961,0.8427878618240356,0.5464145541191101,0.897026777267456,0.7984921336174011,0.522800087928772,1.0585839748382568,0.47030404210090637,0.5354953408241272,1.0404218435287476,0.0998409166932106,0.5562618970870972,1.2043377161026,0.04705844819545746,0.5318416953086853,1.1928282976150513,0.049205679446458817,0.5703631639480591,1.229253888130188,0.06821713596582413,0.5336481332778931,1.2205041646957397,0.07118488103151321,0.5384219884872437,1.2293472290039062,0.015563638880848885,0.5217325091362,1.2197861671447754,0.021805593743920326
13135,0.3652788996696472,0.4401731789112091,0.9989272952079773,0.3742869198322296,0.41762471199035645,0.9989349246025085,0.3778229355812073,0.41699251532554626,0.9990384578704834,0.38171112537384033,0.4160555899143219,0.9992314577102661,0.3702367842197418,0.41716334223747253,0.998738706111908,0.37085437774658203,0.4163413643836975,0.9985789060592651,0.3716307580471039,0.4152905344963074,0.9986035227775574,0.41403502225875854,0.4184652864933014,0.9995604157447815,0.4021322429180145,0.41797754168510437,0.9991349577903748,0.380828320980072,0.4586072862148285,0.9991157650947571,0.3744850158691406,0.4600481688976288,0.9987261891365051,0.4652504324913025,0.5507364869117737,0.9997860789299011,0.44561824202537537,0.5481351017951965,0.9972648620605469,0.4724491536617279,0.7642654180526733,0.9957631826400757,0.453991562128067,0.7338458895683289,0.13224676251411438,0.4369089901447296,0.9620115160942078,0.9889877438545227,0.44307246804237366,0.9037899374961853,0.14814013242721558,0.439141184091568,1.0071779489517212,0.9765413999557495,0.44176676869392395,0.9498609304428101,0.14339755475521088,0.4249018132686615,1.0064283609390259,0.9760459065437317,0.4351949989795685,0.9496102333068848,0.14957134425640106,0.42618897557258606,0.9875253438949585,0.9710054993629456,0.4354097545146942,0.9366602301597595,0.16611625254154205,0.4522710144519806,0.8879392147064209,0.9865940809249878,0.44479134678840637,0.8707581162452698,0.9790970683097839,0.46222448348999023,1.108701229095459,0.31380465626716614,0.4516345262527466,1.0874197483062744,0.1139548271894455,0.44801369309425354,1.3108656406402588,0.03672678768634796,0.4414243698120117,1.2794970273971558,0.02135154791176319,0.4641340970993042,1.3448845148086548,0.1317235827445984,0.45344817638397217,1.3176223039627075,0.08524870127439499,0.3884662389755249,1.3552929162979126,0.04081188887357712,0.3686884939670563,1.318956732749939,0.02949271909892559
13136,0.48327651619911194,0.4091838598251343,0.9762343764305115,0.4809890389442444,0.3897113800048828,0.9774660468101501,0.47766539454460144,0.39067134261131287,0.9798870086669922,0.4741464853286743,0.39167943596839905,0.9791833758354187,0.4937214255332947,0.38726934790611267,0.9677028656005859,0.498997300863266,0.38697871565818787,0.9647454023361206,0.5042585730552673,0.38702139258384705,0.9553609490394592,0.4803635776042938,0.40199390053749084,0.9910261034965515,0.5208227634429932,0.3985348343849182,0.9746793508529663,0.4815899133682251,0.4307343363761902,0.9760215878486633,0.4961043894290924,0.42960333824157715,0.9650470614433289,0.44387972354888916,0.5322121381759644,0.9993478655815125,0.6191697120666504,0.5384511351585388,0.9965820908546448,0.3466527462005615,0.6233228445053101,0.9959139227867126,0.7307751774787903,0.6167979836463928,0.9734983444213867,0.4660000801086426,0.733281672000885,0.6336953639984131,0.6137750148773193,0.7270490527153015,0.7547125816345215,0.49851682782173157,0.7623149752616882,0.35170432925224304,0.5976812243461609,0.7702295780181885,0.5204899907112122,0.5028780102729797,0.7622336745262146,0.35396549105644226,0.562052845954895,0.7609043717384338,0.5155414342880249,0.4976845681667328,0.7548571825027466,0.396594762802124,0.5930979251861572,0.7698258757591248,0.5133202075958252,0.5001612901687622,0.8298320174217224,0.9831932783126831,0.5731675624847412,0.8265848755836487,0.969743013381958,0.47150057554244995,1.0029035806655884,0.5027140378952026,0.5834206938743591,0.976176381111145,0.2538314759731293,0.49213525652885437,1.1394786834716797,0.08597000688314438,0.5638341307640076,1.1418721675872803,0.06977585703134537,0.5083461999893188,1.1672402620315552,0.11622494459152222,0.5661407113075256,1.1724324226379395,0.17813339829444885,0.45488524436950684,1.141601324081421,0.02802964672446251,0.5438578128814697,1.1566962003707886,0.039080504328012466
13137,0.4562202990055084,0.41447824239730835,0.9984020590782166,0.4640604555606842,0.39165163040161133,0.9989243149757385,0.46445614099502563,0.39208149909973145,0.998735249042511,0.4645989239215851,0.392628014087677,0.9988571405410767,0.467748761177063,0.3897579312324524,0.9985589385032654,0.471049040555954,0.38877904415130615,0.9981504082679749,0.4745861291885376,0.38782334327697754,0.9981003403663635,0.4819467067718506,0.40481871366500854,0.999421238899231,0.5060647130012512,0.40093547105789185,0.9988855719566345,0.4650477468967438,0.439235657453537,0.9988868832588196,0.46780070662498474,0.43802499771118164,0.9981891512870789,0.43731027841567993,0.5612587928771973,0.9997673630714417,0.6365458369255066,0.56083083152771,0.9993744492530823,0.419502317905426,0.7861889004707336,0.9946146607398987,0.6775882244110107,0.7655750513076782,0.9675723910331726,0.38806289434432983,0.9741858839988708,0.9414998292922974,0.6892738342285156,0.9485477805137634,0.8960137367248535,0.37557774782180786,1.0120747089385986,0.8875241875648499,0.6924414038658142,0.9891640543937683,0.8376455307006836,0.38350242376327515,1.0173377990722656,0.8936464190483093,0.6811155080795288,0.9942051768302917,0.8290524482727051,0.3914297819137573,0.9981520771980286,0.876251220703125,0.6724783182144165,0.9776319861412048,0.8212804794311523,0.4865035116672516,0.9185706377029419,0.9698730111122131,0.5964028835296631,0.9128368496894836,0.9488924741744995,0.5222174525260925,1.1943461894989014,0.34565839171409607,0.5283304452896118,1.2002273797988892,0.14367987215518951,0.5488944053649902,1.4221522808074951,0.031707264482975006,0.5225992202758789,1.4333781003952026,0.02108994871377945,0.5680862069129944,1.45332932472229,0.061339158564805984,0.5349149703979492,1.4688684940338135,0.06440167129039764,0.49294325709342957,1.4743870496749878,0.03093605861067772,0.46973469853401184,1.4813525676727295,0.016269240528345108
13138,0.4437646269798279,0.43054884672164917,0.9995847344398499,0.44154542684555054,0.40679311752319336,0.9996337890625,0.4395166039466858,0.4079893231391907,0.9996432065963745,0.4372733235359192,0.40938323736190796,0.9995869994163513,0.44916659593582153,0.40363001823425293,0.9996564388275146,0.4527311325073242,0.4026578664779663,0.9996141195297241,0.45689842104911804,0.4018840193748474,0.9995119571685791,0.4450620710849762,0.421974778175354,0.9997947812080383,0.47733843326568604,0.4133625030517578,0.9996633529663086,0.4478015899658203,0.45529624819755554,0.9993718266487122,0.4565928280353546,0.453476220369339,0.9992228746414185,0.40211206674575806,0.5819118618965149,0.9993916749954224,0.6077661514282227,0.5342577695846558,0.9990094900131226,0.393962025642395,0.7990599870681763,0.9370631575584412,0.7404589653015137,0.6657537817955017,0.9949295520782471,0.38539794087409973,0.9848123788833618,0.7669762372970581,0.9053796529769897,0.7135568261146545,0.9311513304710388,0.3895060420036316,1.0292232036590576,0.652060329914093,0.9674609303474426,0.7396274209022522,0.857056200504303,0.3950197100639343,1.0342319011688232,0.6461814045906067,0.9682889580726624,0.7226995229721069,0.8522475361824036,0.39785951375961304,1.0071239471435547,0.5816519856452942,0.9493398666381836,0.7148727178573608,0.8147836923599243,0.48549577593803406,0.9443370699882507,0.8950667977333069,0.5913408994674683,0.9302247762680054,0.8696602582931519,0.5256099700927734,1.2228047847747803,0.5553684234619141,0.529805600643158,1.234049677848816,0.281190425157547,0.5608206987380981,1.4880177974700928,0.13345813751220703,0.5479421019554138,1.507989525794983,0.10654500871896744,0.583389163017273,1.5239217281341553,0.2047116607427597,0.561688244342804,1.5492539405822754,0.1919257491827011,0.5101370811462402,1.5462274551391602,0.08631793409585953,0.5138557553291321,1.5555295944213867,0.07229328900575638
13139,0.46307605504989624,0.4556386470794678,0.9803983569145203,0.4564521312713623,0.4366191625595093,0.9819347858428955,0.4522520899772644,0.43764397501945496,0.9804573655128479,0.4480680823326111,0.43906038999557495,0.9797316193580627,0.46985161304473877,0.43307560682296753,0.9802794456481934,0.4751705229282379,0.43166986107826233,0.9780349731445312,0.48067083954811096,0.4307481646537781,0.9774293899536133,0.4504055678844452,0.4485883116722107,0.9909008741378784,0.493996262550354,0.4388418197631836,0.9858415126800537,0.46063655614852905,0.4730536639690399,0.9864658713340759,0.4767533838748932,0.47062504291534424,0.9859014749526978,0.39949142932891846,0.5734855532646179,0.998428225517273,0.598908007144928,0.542278528213501,0.9987378716468811,0.3752135634422302,0.7793400287628174,0.921734094619751,0.6187028884887695,0.7399298548698425,0.9486228227615356,0.40352487564086914,0.942704975605011,0.626033365726471,0.6479214429855347,0.9389110207557678,0.8486371040344238,0.4033336043357849,0.9768384099006653,0.5104828476905823,0.6612878441810608,0.9814456105232239,0.7724881768226624,0.41539937257766724,0.9785417318344116,0.511429488658905,0.6505991220474243,0.9898744225502014,0.7493406534194946,0.420685738325119,0.9639644026756287,0.479634553194046,0.6383634209632874,0.9678353071212769,0.7177051901817322,0.47797805070877075,0.9016956090927124,0.9467709064483643,0.5812879800796509,0.884765625,0.9187300205230713,0.5313989520072937,1.14248788356781,0.409483402967453,0.5437803268432617,1.153542160987854,0.19085586071014404,0.5670113563537598,1.3654276132583618,0.11457937210798264,0.5573124289512634,1.3836119174957275,0.06568711251020432,0.5828883051872253,1.3932898044586182,0.22398465871810913,0.5660892724990845,1.4171916246414185,0.19234822690486908,0.5354232788085938,1.4227954149246216,0.07845935225486755,0.5345738530158997,1.433941125869751,0.04000232741236687
